"","Factor 1","Factor 2","Factor 3","Factor 4"
"cg06008480",0.398585319519043,-0.042285792529583,-0.0408515110611916,-2.78022962447722e-05
"cg11131532",0.416029512882233,0.00329486397095025,0.00992086715996265,0.000122623852803372
"cg18319799",0.36335363984108,-0.00961032975465059,-0.0241267811506987,3.62941209459677e-05
"cg01382649",0.394160091876984,0.0166542325168848,0.0468671098351479,-4.21571312472224e-05
"cg13372456",0.389359980821609,-0.0195595882833004,-0.0325103215873241,-0.000287451024632901
"cg01243297",0.425533801317215,-0.000425622070906684,0.00983318686485291,1.46846298321179e-06
"cg16938490",0.408272862434387,-0.0502699874341488,0.00570435542613268,-0.00127273355610669
"cg14831665",0.2282844632864,-0.0126856975257397,-0.131069600582123,0.129320859909058
"cg19780993",0.421616524457932,0.0031376457773149,-0.00169163290411234,-6.75909759593196e-05
"cg07035145",0.429800719022751,0.000832084566354752,0.00203726580366492,-4.52889871667139e-05
"cg08227526",0.429809004068375,-0.0257584042847157,0.0160883888602257,0.000393462367355824
"cg04780572",0.323370307683945,-0.0268238205462694,0.0610414780676365,0.00257864384911954
"cg25858132",0.327469319105148,0.00695930281654,0.0264789238572121,0.000198726484086365
"cg11887884",0.400674819946289,0.00758975837379694,0.0104304980486631,-0.00053843017667532
"cg08161922",0.355575859546661,0.0182364117354155,-0.0764419883489609,-0.000188285295735113
"cg21794428",0.301901161670685,0.0967404767870903,-0.178489580750465,8.85392582858913e-05
"cg09232555",0.347825556993484,0.0705044344067574,0.0953932255506516,6.51090022074641e-06
"cg14931854",0.384622037410736,-0.0571097880601883,-0.0281400065869093,1.76947432919405e-05
"cg13605398",0.35937288403511,0.00386717938818038,-0.0791695863008499,0.0022536925971508
"cg23693289",0.37251490354538,-0.0327852219343185,0.0232195481657982,-9.81057310127653e-05
"cg25868998",0.415361881256104,-0.0298301782459021,-0.0132273314520717,4.88699588458985e-05
"cg07454803",0.37239933013916,-0.0783379822969437,0.0535128265619278,-0.000350446120137349
"cg10002178",0.32753250002861,0.0401926822960377,-0.110682785511017,-3.34195865434594e-05
"cg18308176",0.432713836431503,0.00311412452720106,0.00371177331544459,4.38175948147546e-06
"cg01885071",0.365530371665955,0.0613386556506157,-0.0614031665027142,-3.55311494786292e-05
"cg19489797",0.411020457744598,0.0279703717678785,0.0202957950532436,2.45618248300161e-05
"cg11032268",0.212010368704796,0.105853669345379,-0.202871665358543,9.46087893680669e-05
"cg03989125",0.408419013023376,-0.00105893332511187,0.00431258045136929,-1.18914531412884e-05
"cg14890578",0.423933386802673,-0.0278576388955116,0.0317660085856915,6.1113663832657e-05
"cg19664267",0.172621622681618,-0.0862803310155869,0.102983601391315,7.68278041505255e-05
"cg16270222",0.382560908794403,-0.00769205344840884,-0.00367918005213141,2.09615700441645e-05
"cg22916722",0.405479997396469,0.0410647466778755,0.000552899029571563,7.30604483578645e-07
"cg11549953",0.384214490652084,0.0412822291254997,0.0402172654867172,1.69806080521084e-05
"cg17246382",0.361432492733002,-0.0159772671759129,-0.0625790134072304,0.000312064978061244
"cg26930448",0.404916971921921,-0.0615645870566368,-0.0106664039194584,5.5298787628999e-05
"cg01742836",0.00250175199471414,-0.000183559226570651,-0.0656293779611588,0.357465088367462
"cg25594119",0.423362791538239,-0.00210086395964026,0.0102701913565397,-1.72683837718068e-06
"cg01853276",0.392345637083054,-0.00736433919519186,-0.0573132336139679,1.47081291288487e-05
"cg16662267",0.426336497068405,-0.000367676024325192,0.000482310133520514,1.95724496734329e-05
"cg13943068",0.403749138116837,-0.0706713199615479,0.0159891173243523,0.000295648787869141
"cg11889692",0.426947027444839,-0.000356025993824005,0.00195608916692436,-0.000116467446787283
"cg07855083",0.370872676372528,-0.00508071715012193,0.00194106507115066,0.000105764069303405
"cg25351996",0.336869359016418,0.0356361567974091,-0.0785298645496368,-1.58996208483586e-05
"cg22809626",0.407699197530746,0.00072352698771283,0.0008406289271079,-0.000153379834955558
"cg07564962",0.37973365187645,0.0637931227684021,0.00626806495711207,-1.21009079521173e-05
"cg26439324",0.167755722999573,0.0137633439153433,-0.176004558801651,0.148944944143295
"cg18286501",0.430214583873749,-0.0474233031272888,-0.00222066626884043,7.01176804795978e-06
"cg08135278",0.409984797239304,0.00415003672242165,0.0287346914410591,-5.09331257489976e-05
"cg24804948",0.338556408882141,-0.00166452536359429,-0.00814825110137463,-0.011371698230505
"cg20285128",0.404573142528534,0.0303402282297611,0.0711515992879868,-4.75822844236973e-06
"cg25694349",0.385261237621307,0.0240439660847187,-0.0437526665627956,-2.78319475910394e-05
"cg12967914",0.336715251207352,-0.0758241936564445,0.032392755150795,1.08920985439909e-05
"cg26569518",0.372271955013275,0.00346617819741368,-0.00760877598077059,6.43626253804541e-06
"cg14288281",0.402025908231735,0.0249313432723284,0.0225450936704874,-0.000476589833851904
"cg02322203",0.414655297994614,0.0235172528773546,0.0106905028223991,-1.31383330881363e-06
"cg07705964",0.419715195894241,-0.00872039515525103,0.001104541355744,7.83191571827047e-05
"cg06973595",0.403041839599609,0.00623373733833432,0.00137927930336446,2.65115249931114e-06
"cg07326438",0.379551500082016,-0.00156467943452299,0.00857393629848957,3.33348798449151e-05
"cg23719207",0.425038993358612,-0.00167561962734908,0.00656093982979655,-1.17168647193466e-05
"cg06355129",0.376547366380692,0.0552121885120869,0.0762657299637794,3.74517621821724e-05
"cg14337655",0.420046329498291,0.0593265891075134,0.0856610834598541,1.71454285009531e-05
"cg08623548",0.368852645158768,-0.0273756515234709,0.0421869494020939,-0.000199967282242142
"cg15555970",0.423152416944504,0.0571362003684044,0.0494961775839329,0.000229495679377578
"cg09101796",0.382660865783691,-0.0212699305266142,0.0164078753441572,-6.68026259518228e-05
"cg02195366",0.000347541470546275,-0.00159374892245978,-0.0684706792235374,0.359098851680756
"cg08944430",0.364832103252411,0.00792662054300308,-0.0616669803857803,-0.0001520262012491
"cg26342671",0.410136193037033,0.0183507557958364,0.0256508532911539,0.000280297215795144
"cg15028052",0.356458485126495,0.0692559257149696,-0.0339566431939602,-1.00876986834919e-05
"cg22731271",0.376892447471619,-0.0216983761638403,0.015869140625,0.00012813949433621
"cg21026663",0.362507224082947,-0.0799899697303772,0.111042603850365,-7.93856015661731e-05
"cg03644271",0.252634942531586,0.119858920574188,-0.162412151694298,0.000322457606671378
"cg06443533",0.415351867675781,-0.0677570104598999,0.00914934463799,-4.04316742788069e-05
"cg26111030",0.418923646211624,0.00166077970061451,0.019638242200017,1.54968074639328e-05
"cg23121114",0.00106305943336338,-0.00157210521865636,-0.0725520849227905,0.358277469873428
"cg18723937",0.392646938562393,0.0418054535984993,0.00410723360255361,-7.33577462597168e-06
"cg09369381",0.387006819248199,0.0541968867182732,0.0222183018922806,5.98411088503781e-06
"cg22238152",0.387446701526642,0.0302447136491537,-0.0144302323460579,1.89258735190379e-05
"cg04274978",0.430742710828781,0.0118998708203435,0.0211975425481796,4.50413026555907e-05
"cg13051071",0.407086610794067,0.0273236092180014,0.0211859736591578,-1.55695761350216e-05
"cg14514600",0.39082744717598,-0.0268257446587086,0.0168143529444933,2.92118529614527e-05
"cg17944161",0.389763057231903,-0.0015568925300613,-0.0520671680569649,9.84233629424125e-05
"cg18610223",0.36027204990387,0.0108289532363415,0.00257437839172781,-0.0458276197314262
"cg00447052",0.417560815811157,0.00660894671455026,0.000974265160039067,5.45623443031218e-05
"cg17131435",0.391951024532318,0.0190206132829189,-0.0154152028262615,-1.67022735695355e-05
"cg00940891",0.416641622781754,0.014903518371284,0.0113195003941655,6.33009676676011e-06
"cg05451573",0.354526668787003,0.0690214261412621,-0.0435032248497009,5.76333150092978e-05
"cg14603620",0.434761077165604,-0.00110582762863487,0.0262800436466932,-3.82150756195188e-06
"cg00795341",0.356425374746323,-0.00640247482806444,-0.107129268348217,-0.00018251252186019
"cg23245297",0.435190469026566,0.000348088622558862,0.0189801547676325,8.65313850226812e-05
"cg16970734",0.429083824157715,0.0134472129866481,0.0301415547728539,6.17602700003772e-06
"cg03024517",0.412593245506287,-0.0496826134622097,0.0528563819825649,-9.75271541392431e-06
"cg02617655",0.432185560464859,-0.00143249740358442,0.0240991543978453,6.20173204879393e-06
"cg25296236",0.416628479957581,0.00117920525372028,0.0124194733798504,2.86399081232958e-05
"cg12347429",0.39601457118988,-0.0502021722495556,0.0716853588819504,-8.51660206535598e-06
"cg24740026",0.412480771541595,-0.0485776178538799,-0.0343284420669079,-8.60111413203413e-07
"cg18638914",0.416112333536148,-0.0139039941132069,0.00107286544516683,3.38289682986215e-05
"cg16179047",0.402147591114044,0.0143688628450036,-0.00059786846395582,2.98299164569471e-05
"cg09974990",0.426591843366623,0.0522624291479588,0.0577557235956192,-4.21422282670392e-06
"cg01773059",0.41019144654274,0.000460229406598955,-0.00900132581591606,-5.19007844559383e-05
"cg01248080",0.423773676156998,0.00844139978289604,0.00782516226172447,4.31401349487714e-06
"cg08640252",0.301715165376663,-0.0392719693481922,0.102369494736195,-0.000294057885184884
"cg17824240",0.412838488817215,-0.0024783534463495,0.0118010407313704,-8.85804467998241e-07
"cg17336714",0.408597052097321,-0.0299914721399546,-0.000138891162350774,5.2339459216455e-05
"cg11439004",0.388424247503281,-0.000213082268601283,-0.00567807862535119,3.16260011459235e-05
"cg16786640",0.356716305017471,0.0217626057565212,0.0693648904561996,1.74742144736229e-05
"cg12985773",0.419845163822174,0.0125381266698241,-0.024945754557848,7.59901513447403e-06
"cg16171526",0.431102961301804,-0.00287397275678813,0.00163440348114818,-6.56299334877986e-06
"cg13554744",0.343868941068649,0.0176958218216896,0.0362853743135929,-0.00672806520015001
"cg18643762",0.366486579179764,0.067986011505127,-0.0259442962706089,-0.000213869789149612
"cg25577023",0.424703627824783,-0.0539092682301998,0.00249853497371078,-2.54855713137658e-05
"cg09444392",0.375072956085205,-0.00269515928812325,-0.0549439638853073,-0.000197661938727833
"cg23497501",0.417983829975128,0.0030663120560348,0.00116179382894188,4.98586405228707e-06
"cg14709691",0.408823072910309,0.00128015002701432,0.0313146226108074,5.12430051458068e-05
"cg25834419",0.396837770938873,-0.0322166904807091,-0.0109262447804213,4.82843142890488e-06
"cg12975230",0.367935717105865,-0.00216105976141989,-0.0762360095977783,1.17518711704179e-05
"cg18998000",0.000714997586328536,-0.000891041941940784,-0.0742613822221756,0.357639193534851
"cg13446200",0.386902391910553,-0.00978875160217285,-0.00205252948217094,-0.000109808395791333
"cg09655403",0.410412460565567,-0.096577025949955,0.023810526356101,7.98386554379249e-06
"cg12392473",0.417019426822662,-0.00589855201542377,0.00239483150653541,0.000211904189200141
"cg11828766",0.380983799695969,0.0377289094030857,-0.0452278517186642,-6.36187323834747e-05
"cg11766552",0.358510553836823,-0.00257768086157739,-0.0081297243013978,0.000190537277376279
"cg02075570",0.414265483617783,0.00603487296029925,-0.0260419491678476,2.27838281716686e-05
"cg11737172",0.39897358417511,-0.0536074452102184,-0.0272206123918295,-7.31014824850718e-06
"cg10624054",0.39403036236763,0.00400159601122141,-0.0313596427440643,-1.79069083969807e-05
"cg23241448",0.377898514270782,0.0300799403339624,-0.00662549631670117,2.14027750189416e-05
"cg23141355",0.283060967922211,-0.00796471070498228,-0.00423317542299628,0.000140586620545946
"cg27181375",0.383680373430252,0.0937568470835686,0.0323697403073311,4.88283003505785e-05
"cg14561229",0.400101512670517,0.0383733063936234,-0.000450147141236812,2.04033403861104e-06
"cg27151711",0.378761291503906,-0.0145512986928225,-0.00862612947821617,0.0679110288619995
"cg12193622",0.412491351366043,-0.00010495390597498,0.00838137604296207,7.45998795537162e-06
"cg24016627",0.300937712192535,-0.0820852667093277,0.0665194392204285,7.36790116206976e-06
"cg25412017",0.390292108058929,-0.0636799111962318,-0.0254512913525105,-9.09375648916466e-06
"cg02231729",0.388747602701187,-0.0334498733282089,0.0217129420489073,2.7692871299223e-05
"cg06410591",0.394848257303238,0.0438870191574097,-0.00357180694118142,7.36724541638978e-05
"cg13019878",0.305826753377914,0.012037024833262,-0.0602175481617451,-0.000333000032696873
"cg26896668",0.413327038288116,-0.0214220657944679,-0.0477649383246899,-3.03026445180876e-05
"cg03603977",0.402811497449875,-0.003216931829229,-0.00627931393682957,-4.70023696834687e-05
"cg18345115",0.419151723384857,0.0454302616417408,0.0377768203616142,5.76354568693205e-06
"cg10775273",0.321806937456131,0.0731049105525017,-0.0761139839887619,0.000116583199996967
"cg26578923",0.433552861213684,0.00677294842898846,0.017289076000452,-8.0896516010398e-06
"cg09339159",0.421867400407791,-0.0214883144944906,0.00690241018310189,1.92018660527538e-06
"cg00683332",0.392713695764542,0.00260979891754687,-0.00276397285051644,0.000335461460053921
"cg21330423",0.415828883647919,-0.0411537438631058,0.000937992648687214,-0.00524362130090594
"cg03214297",0.402497082948685,0.0200446657836437,0.0045340689830482,1.00072047644062e-05
"cg18136963",0.422542959451675,-0.057683028280735,0.00320876901969314,6.65602874505566e-06
"cg18438124",0.418491929769516,-0.00117693294305354,0.0469168573617935,-9.52701248024823e-06
"cg24725574",0.417697936296463,-0.0339295268058777,0.00143923377618194,-0.000204846292035654
"cg20611882",0.359620600938797,-0.0104115307331085,0.0659808218479156,3.06578331219498e-05
"cg25369980",0.396157592535019,0.0194308552891016,-0.0444888323545456,-0.00030841986881569
"cg04917511",0.377521455287933,0.048272680491209,-0.0539118610322475,-2.01862371795869e-06
"cg00011616",0.406495779752731,-0.0221297014504671,0.1006148904562,3.16108635161072e-05
"cg22105332",0.383371382951736,-0.0395492166280746,0.00773483002558351,6.78554861224256e-05
"cg09809276",0.425015032291412,-0.000921333383303136,-0.0024340886157006,3.08964154100977e-05
"cg17238412",0.386955916881561,0.0542365945875645,0.00729841087013483,0.00308915227651596
"cg05032903",0.287431508302689,-0.0601378493010998,0.00147436116822064,0.145889043807983
"cg16991768",0.396919578313828,-0.0759996548295021,0.00948313158005476,-8.8380493252771e-06
"cg27255678",0.41831761598587,-0.00218413793481886,2.63380879914621e-05,1.58958516749408e-06
"cg06562091",0.415598332881927,-0.000142492644954473,-0.00962698832154274,0.000135098365717568
"cg24479590",0.403587400913239,0.0316555723547935,-0.00112825527321547,6.19509082753211e-05
"cg04039555",0.303282141685486,-0.0385368280112743,0.00332576874643564,0.0510781109333038
"cg01191114",0.363376796245575,-0.00164123659487814,0.0354667901992798,-0.000305628636851907
"cg04098866",0.421000987291336,0.00593752600252628,0.0319849997758865,0.00674109207466245
"cg13730743",0.434681594371796,-0.00182786828372627,0.0540439262986183,1.92897300621553e-06
"cg25291551",0.429403096437454,0.0221531242132187,0.0251547582447529,2.68427947958116e-06
"cg04034767",0.388501644134521,-0.0245128348469734,-0.0211177617311478,-0.000277590152109042
"cg10860619",0.00153931998647749,-0.000158610084326938,-0.0636673718690872,0.356135636568069
"cg24186901",5.24779716215562e-06,0.000386945699574426,-0.0662037581205368,0.358780771493912
"cg09093388",0.424128979444504,0.0372260585427284,0.0177091918885708,-3.7793524825247e-06
"cg13909895",0.356887102127075,0.0490493476390839,-0.0609361305832863,7.34429195290431e-05
"cg09489445",0.312113404273987,0.00581827433779836,-0.017726257443428,-8.06846946943551e-05
"cg10859966",0.422964841127396,0.0121683441102505,0.0107358042150736,7.46332443668507e-05
"cg08369872",0.401885390281677,0.00482940161600709,-0.0274256598204374,4.20197138737421e-05
"cg08231710",0.428661286830902,-0.015829861164093,0.0394618511199951,6.20642549620243e-06
"cg13038241",0.220725834369659,0.105179324746132,-0.196102946996689,8.89444345375523e-05
"cg03065383",0.35782453417778,-0.0136717269197106,0.00354806869290769,-7.16837894287892e-05
"cg07392897",0.409861385822296,-0.00303104915656149,0.00744228204712272,5.96025092818309e-05
"cg18713809",0.419864654541016,-0.0208845920860767,0.00439477758482099,1.24771522678202e-05
"cg19058865",0.386657297611237,0.00552920950576663,-0.0766964629292488,-1.09768980109948e-05
"cg26929700",0.351531773805618,0.0819497480988503,0.0309692528098822,6.6473861807026e-05
