"","Factor 1","Factor 2","Factor 3","Factor 4"
"cg06008480",0.395698040723801,-0.0415410809218884,-0.0388936214148998,-2.82975997834001e-05
"cg11131532",0.413341462612152,0.00304972170852125,0.0100155752152205,0.000123767531476915
"cg18319799",0.360824882984161,-0.00991507805883884,-0.0223317760974169,3.61464226443786e-05
"cg01382649",0.391858249902725,0.0164434686303139,0.0457740500569344,-4.26344995503314e-05
"cg13372456",0.386642277240753,-0.0199003573507071,-0.0309857930988073,-0.000291417993139476
"cg01243297",0.422792613506317,-0.000473244901513681,0.00983436033129692,1.4512850157189e-06
"cg16938490",0.405594110488892,-0.0484127588570118,0.0063438625074923,-0.00126444001216441
"cg14831665",0.226048290729523,-0.0136308548972011,-0.128906741738319,0.130887418985367
"cg19780993",0.418820410966873,0.00277608912438154,-0.00153530843090266,-6.9091867771931e-05
"cg07035145",0.426955431699753,0.000700625183526427,0.00212852633558214,-4.58524700661656e-05
"cg08227526",0.427099287509918,-0.0248429197818041,0.0163594298064709,0.000393373018596321
"cg04780572",0.321635186672211,-0.0249606911092997,0.0601056888699532,0.0026074661873281
"cg25858132",0.3254733979702,0.00679988879710436,0.0263213459402323,0.000201596674742177
"cg11887884",0.398096859455109,0.00724782329052687,0.0102151753380895,-0.000542012741789222
"cg08161922",0.352769434452057,0.0158342495560646,-0.0747010409832001,-0.000191548984730616
"cg21794428",0.298764616250992,0.0898822620511055,-0.174993187189102,8.76569101819769e-05
"cg09232555",0.346199750900269,0.0687476769089699,0.0919335782527924,6.65553034195909e-06
"cg14931854",0.381922274827957,-0.0555294267833233,-0.0262170899659395,1.75321711139986e-05
"cg13605398",0.356404364109039,0.00293355551548302,-0.0771817788481712,0.0022126785479486
"cg23693289",0.370211601257324,-0.031314205378294,0.0234432816505432,-9.89373220363632e-05
"cg25868998",0.412575572729111,-0.0292424019426107,-0.0120564317330718,4.83864823763724e-05
"cg07454803",0.370281577110291,-0.0746802613139153,0.0538295917212963,-0.000351941271219403
"cg10002178",0.324728071689606,0.0362053699791431,-0.10807441920042,-3.41684426530264e-05
"cg18308176",0.429867953062057,0.00282146828249097,0.00386645644903183,4.4467542466009e-06
"cg01885071",0.362754762172699,0.0575761198997498,-0.0605538710951805,-3.63454128091689e-05
"cg19489797",0.408450752496719,0.0268210303038359,0.0199958886951208,2.48479045694694e-05
"cg11032268",0.209301292896271,0.098490796983242,-0.199453800916672,9.32742186705582e-05
"cg03989125",0.40572389960289,-0.00111820560414344,0.00450234673917294,-1.19586657092441e-05
"cg14890578",0.421358525753021,-0.0266263000667095,0.0315610431134701,6.16927572991699e-05
"cg19664267",0.172156408429146,-0.0813741236925125,0.101614221930504,7.86193704698235e-05
"cg16270222",0.380008608102798,-0.00781110813841224,-0.0032253316603601,2.11453989322763e-05
"cg22916722",0.402834355831146,0.0390179641544819,0.000497327127959579,6.76396211929386e-07
"cg11549953",0.381971061229706,0.0398262813687325,0.0390233434736729,1.71785632119281e-05
"cg17246382",0.358683884143829,-0.0167715288698673,-0.0603331923484802,0.000313450873363763
"cg26930448",0.402197808027267,-0.0596246942877769,-0.0092518525198102,5.53104437130969e-05
"cg01742836",0.00253354944288731,-0.000161961317644455,-0.0677472651004791,0.362094461917877
"cg25594119",0.420648366212845,-0.00217154226265848,0.010859620757401,-1.80027700480423e-06
"cg01853276",0.389388024806976,-0.00817184988409281,-0.0555664822459221,1.46215952554485e-05
"cg16662267",0.423491597175598,-0.000478133937576786,0.000612410483881831,1.97613480850123e-05
"cg13943068",0.401193231344223,-0.0678333938121796,0.0173639785498381,0.000299379287753254
"cg11889692",0.424110323190689,-0.000436683127190918,0.00208980077877641,-0.000117273826617748
"cg07855083",0.368425816297531,-0.00505948485806584,0.00202410691417754,0.000106910876638722
"cg25351996",0.334198236465454,0.0323721617460251,-0.0767287835478783,-1.62618634931277e-05
"cg22809626",0.404978215694427,0.000552973011508584,0.00100729055702686,-0.000154533350723796
"cg07564962",0.377276659011841,0.0609358064830303,0.00595323462039232,-1.21331477203057e-05
"cg26439324",0.165607929229736,0.0114917820319533,-0.17345754802227,0.15070278942585
"cg18286501",0.427347481250763,-0.0459370911121368,-0.00180318614002317,7.07088929630117e-06
"cg08135278",0.407482147216797,0.00406523561105132,0.0283355265855789,-5.14418752572965e-05
"cg24804948",0.336244225502014,-0.00188294716645032,-0.0077429567463696,-0.0116158584132791
"cg20285128",0.402371972799301,0.0299378000199795,0.0695289447903633,-4.7731655286043e-06
"cg25694349",0.382497102022171,0.0217083897441626,-0.0425419136881828,-2.82107048406033e-05
"cg12967914",0.334699273109436,-0.0724596679210663,0.0338187403976917,1.10755117930239e-05
"cg26569518",0.369743794202805,0.00307122129015625,-0.00709447264671326,6.18792591922102e-06
"cg14288281",0.399527996778488,0.0239952709525824,0.0220545753836632,-0.000479599053505808
"cg02322203",0.412000328302383,0.0223703011870384,0.010485265403986,-1.28585656966607e-06
"cg07705964",0.416957974433899,-0.00883982516825199,0.00130882707890123,8.01890273578465e-05
"cg06973595",0.400389581918716,0.00578181724995375,0.00140991830267012,2.6479121970624e-06
"cg07326438",0.377088040113449,-0.00155518378596753,0.00867711659520864,3.38673999067396e-05
"cg23719207",0.422269880771637,-0.00172422104515135,0.0068615092895925,-1.18556035886286e-05
"cg06355129",0.374587923288345,0.0537271834909916,0.0741245523095131,3.80202291125897e-05
"cg14337655",0.417869389057159,0.0578216686844826,0.0830624774098396,1.74030647031032e-05
"cg08623548",0.366702377796173,-0.0258726794272661,0.0419300496578217,-0.0002016554644797
"cg15555970",0.420716464519501,0.0551622174680233,0.0478747263550758,0.000231263853493147
"cg09101796",0.380249798297882,-0.0203900225460529,0.0167018435895443,-6.72298556310125e-05
"cg02195366",0.000348451780155301,-0.00148086168337613,-0.0705250054597855,0.363741189241409
"cg08944430",0.361987948417664,0.00663681467995048,-0.0598551332950592,-0.000155514804646373
"cg26342671",0.407610803842545,0.0176727510988712,0.0251846052706242,0.00028203969122842
"cg15028052",0.353904575109482,0.0655850991606712,-0.0339982286095619,-1.04368209576933e-05
"cg22731271",0.374518007040024,-0.020857460796833,0.0158826857805252,0.000129952764837071
"cg21026663",0.360846519470215,-0.0753173232078552,0.109322622418404,-7.95538362581283e-05
"cg03644271",0.24990639090538,0.112364545464516,-0.159782886505127,0.000319781218422577
"cg06443533",0.41266867518425,-0.0651179254055023,0.0103072840720415,-4.08613195759244e-05
"cg26111030",0.416295021772385,0.0015815170481801,0.0196854807436466,1.55853995238431e-05
"cg23121114",0.00104281317908317,-0.00152963981963694,-0.0744891762733459,0.362909227609634
"cg18723937",0.390106856822968,0.039859801530838,0.00386474118568003,-7.42054635338718e-06
"cg09369381",0.384604126214981,0.0519637539982796,0.0216791946440935,6.13962629358866e-06
"cg22238152",0.384851723909378,0.0281937774270773,-0.0141199342906475,1.88833946594968e-05
"cg04274978",0.428058832883835,0.011283558793366,0.0210094787180424,4.53788161394186e-05
"cg13051071",0.40454313158989,0.0262125302106142,0.0207793712615967,-1.5685605831095e-05
"cg14514600",0.388368934392929,-0.0257849842309952,0.0170079730451107,2.96499765681801e-05
"cg17944161",0.386800915002823,-0.00199228059500456,-0.0505758002400398,9.71671106526628e-05
"cg18610223",0.357867419719696,0.0101359589025378,0.002531080506742,-0.0464433617889881
"cg00447052",0.414816319942474,0.00603135116398335,0.00100053136702627,5.5014079407556e-05
"cg17131435",0.389323383569717,0.0173697248101234,-0.0149492025375366,-1.70891362358816e-05
"cg00940891",0.413986831903458,0.0140947951003909,0.011098594404757,6.4271525843651e-06
"cg05451573",0.351923763751984,0.0652595981955528,-0.0428683757781982,5.77469072595704e-05
"cg14603620",0.432080686092377,-0.00106970430351794,0.0260935444384813,-3.86680312658427e-06
"cg00795341",0.353323072195053,-0.00753072928637266,-0.103781543672085,-0.000187799349077977
"cg23245297",0.432450413703918,0.000308195012621582,0.018821781501174,8.62373490235768e-05
"cg16970734",0.426461011171341,0.0130273951217532,0.0296327825635672,6.21373192188912e-06
"cg03024517",0.410224139690399,-0.047173660248518,0.0525061935186386,-9.79323340288829e-06
"cg02617655",0.429507851600647,-0.00139572704210877,0.0238867923617363,6.24720769337728e-06
"cg25296236",0.413964480161667,0.00110403832513839,0.0126239480450749,2.88895935227629e-05
"cg12347429",0.39387321472168,-0.0473637767136097,0.0709188058972359,-8.48297077027382e-06
"cg24740026",0.409541457891464,-0.0475021675229073,-0.0326504744589329,-9.43190116231563e-07
"cg18638914",0.413399428129196,-0.0138116450980306,0.0011600429425016,3.45197950082365e-05
"cg16179047",0.399517387151718,0.0132778342813253,-0.000518856977578253,3.0109760700725e-05
"cg09974990",0.424180507659912,0.0505838878452778,0.0561626330018044,-4.23459050580277e-06
"cg01773059",0.407411336898804,0.000255511462455615,-0.0084950877353549,-5.37170781171881e-05
"cg01248080",0.421036690473557,0.00784141104668379,0.00809710659086704,4.39988525613444e-06
"cg08640252",0.300371319055557,-0.0362221635878086,0.10051716119051,-0.000295246951282024
"cg17824240",0.410188764333725,-0.00244677229784429,0.0123213147744536,-8.5916246916895e-07
"cg17336714",0.405914455652237,-0.0291841942816973,7.81839116825722e-05,5.30653924215585e-05
"cg11439004",0.385801374912262,-0.000412984634749591,-0.00526688015088439,3.15233046421781e-05
"cg16786640",0.354819148778915,0.0217876899987459,0.067361868917942,1.76514022314223e-05
"cg12985773",0.416955322027206,0.0110262557864189,-0.0236258022487164,7.57672614781768e-06
"cg16171526",0.428268909454346,-0.00304428371600807,0.00176898005884141,-6.58960925647989e-06
"cg13554744",0.341830998659134,0.017337616533041,0.0350772775709629,-0.0067667169496417
"cg18643762",0.363933116197586,0.0644356310367584,-0.0261226482689381,-0.000217492590309121
"cg25577023",0.421895146369934,-0.0519811138510704,0.00296554272063076,-2.53693870035931e-05
"cg09444392",0.372154176235199,-0.00319833541288972,-0.053254023194313,-0.000203704315936193
"cg23497501",0.415221929550171,0.00277731707319617,0.00121385988313705,5.01452541357139e-06
"cg14709691",0.406343400478363,0.00127348501700908,0.0313699133694172,5.18510314577725e-05
"cg25834419",0.394187390804291,-0.0316039957106113,-0.00998522527515888,4.69389533463982e-06
"cg12975230",0.36492332816124,-0.00279292836785316,-0.0737278461456299,1.12806146717048e-05
"cg18998000",0.000695030495990068,-0.000882511609233916,-0.0761275142431259,0.362261474132538
"cg13446200",0.384324908256531,-0.00980837550014257,-0.00162715616170317,-0.000110464214230888
"cg09655403",0.407872140407562,-0.0925824791193008,0.0253640320152044,7.97408847574843e-06
"cg12392473",0.414285957813263,-0.00602365890517831,0.00257157115265727,0.000216068161535077
"cg11828766",0.378233671188354,0.0350275672972202,-0.0445293746888638,-6.46896733087488e-05
"cg11766552",0.356071770191193,-0.002746457234025,-0.00749577116221189,0.000190998151083477
"cg02075570",0.4113789498806,0.00510629639029503,-0.0252022687345743,2.26851643674308e-05
"cg11737172",0.396195411682129,-0.0521943941712379,-0.0253981687128544,-7.70330643717898e-06
"cg10624054",0.391188025474548,0.00334980641491711,-0.0301997680217028,-1.84630043804646e-05
"cg23241448",0.375434458255768,0.0282437894493341,-0.00682820053771138,2.12070408451837e-05
"cg23141355",0.281158089637756,-0.00786373019218445,-0.00386520032770932,0.000141649405122735
"cg27181375",0.381407111883163,0.0900886207818985,0.0299671497195959,4.91801147290971e-05
"cg14561229",0.397476345300674,0.0364336110651493,-0.000410600245231763,2.00251770365867e-06
"cg27151711",0.376341253519058,-0.0143986903131008,-0.00867380481213331,0.0687549710273743
"cg12193622",0.409818172454834,-0.000153325730934739,0.00851450022310019,7.52049481889117e-06
"cg24016627",0.299361169338226,-0.0780166015028954,0.0669872686266899,7.89045861893101e-06
"cg25412017",0.387573927640915,-0.0618037916719913,-0.0236136242747307,-9.4554843599326e-06
"cg02231729",0.386333167552948,-0.032034020870924,0.0222468823194504,2.79804680758389e-05
"cg06410591",0.392250716686249,0.0415854528546333,-0.00342787778936327,7.38409871701151e-05
"cg13019878",0.303393095731735,0.0106988260522485,-0.0586373694241047,-0.00033963198075071
"cg26896668",0.410359799861908,-0.0220501739531755,-0.0460217781364918,-3.06221918435767e-05
"cg03603977",0.400095462799072,-0.00338949356228113,-0.00557212019339204,-4.79006266687065e-05
"cg18345115",0.416652590036392,0.0437434166669846,0.0368402414023876,5.83236305828905e-06
"cg10775273",0.319216549396515,0.0687894821166992,-0.0751005858182907,0.000116411290946417
"cg26578923",0.430818825960159,0.00636438373476267,0.0172316245734692,-8.21429603092838e-06
"cg09339159",0.419140189886093,-0.0208682902157307,0.0074727856554091,1.97259441847564e-06
"cg00683332",0.390084862709045,0.00226131710223854,-0.00247780769132078,0.000335998629452661
"cg21330423",0.413075655698776,-0.0398245304822922,0.00131111359223723,-0.00519474688917398
"cg03214297",0.399887412786484,0.0189617462456226,0.00433604419231415,1.01350042314152e-05
"cg18136963",0.41974738240242,-0.0556149557232857,0.00383274303749204,6.90398519509472e-06
"cg18438124",0.416081219911575,-0.00100590253714472,0.0462579913437366,-9.51235142565565e-06
"cg24725574",0.414948791265488,-0.0328317359089851,0.00164995691739023,-0.000204940937692299
"cg20611882",0.357712596654892,-0.0095139043405652,0.0650037080049515,3.13259406539146e-05
"cg25369980",0.393314242362976,0.0172493401914835,-0.0433029308915138,-0.00031160336220637
"cg04917511",0.374691426753998,0.0450670644640923,-0.0524466075003147,-2.17597767004918e-06
"cg00011616",0.40442305803299,-0.0196152441203594,0.0989938452839851,3.19441423926037e-05
"cg22105332",0.380870014429092,-0.038063682615757,0.00837786868214607,6.90998567733914e-05
"cg09809276",0.422190755605698,-0.00104532029945403,-0.00228749797679484,3.05212997773197e-05
"cg17238412",0.384464830160141,0.0518513321876526,0.00684577180072665,0.00312112062238157
"cg05032903",0.285722345113754,-0.0574347153306007,0.00123794050887227,0.147774547338486
"cg16991768",0.394323289394379,-0.0729947164654732,0.0106796137988567,-8.70732128532836e-06
"cg27255678",0.415543884038925,-0.00230055209249258,0.000129515959997661,1.58200123223651e-06
"cg06562091",0.412773162126541,-0.000339537975378335,-0.00867056287825108,0.000132463246700354
"cg24479590",0.40096053481102,0.0299092251807451,-0.00115871289744973,6.20774444541894e-05
"cg04039555",0.301354140043259,-0.0370701476931572,0.0036186445504427,0.0518360063433647
"cg01191114",0.361236572265625,-0.00145061186049134,0.0352157168090343,-0.000307235517539084
"cg04098866",0.418451189994812,0.0058274595066905,0.0313760377466679,0.00679498724639416
"cg13730743",0.432214558124542,-0.00154583447147161,0.0530659966170788,2.00743284040072e-06
"cg25291551",0.426749646663666,0.0212121158838272,0.0248146653175354,2.71145609076484e-06
"cg04034767",0.385867387056351,-0.02443584240973,-0.0199032556265593,-0.000283180444967002
"cg10860619",0.00156680750660598,-0.000126547849504277,-0.0659120306372643,0.360745400190353
"cg24186901",9.54011647991138e-06,0.000399669312173501,-0.0683521330356598,0.363421827554703
"cg09093388",0.421463400125504,0.0355975963175297,0.0174779258668423,-3.80947903977358e-06
"cg13909895",0.354180246591568,0.0457366183400154,-0.0599946528673172,7.35010471544228e-05
"cg09489445",0.309917211532593,0.00525357574224472,-0.0168353673070669,-8.25054012238979e-05
"cg10859966",0.42026561498642,0.0114171095192432,0.010637910105288,7.55072542233393e-05
"cg08369872",0.39903998374939,0.00417743064463139,-0.0263851583003998,4.17147530242801e-05
"cg08231710",0.426095873117447,-0.0149123091250658,0.0390670336782932,6.2695858105144e-06
"cg13038241",0.217997506260872,0.0978956818580627,-0.19261571764946,8.78190621733665e-05
"cg03065383",0.355482459068298,-0.0133431637659669,0.00384214334189892,-7.19126182957552e-05
"cg07392897",0.407204300165176,-0.0030194332357496,0.00758793717250228,6.04230335738976e-05
"cg18713809",0.417129248380661,-0.0203932747244835,0.00489471247419715,1.2808048268198e-05
"cg19058865",0.383557140827179,0.0043881400488317,-0.0748343393206596,-1.16364335553953e-05
"cg26929700",0.349450677633286,0.0787661597132683,0.0287307035177946,6.75437113386579e-05
"cg14226182",0.350982248783112,-0.00953563489019871,0.00783806294202805,-0.000608631002251059
